ImageInput,Augmentation,Scheduler,CriterionWeight,OptimizerType,OptimizerLR,LossFunction,Model,Accuracy_mean,Accuracy_std,Accuracy_var,Precision_mean,Precision_std,Precision_var,Recall_mean,Recall_std,Recall_var,F1_mean,F1_std,F1_var,AUC_mean,AUC_std,AUC_var,Uncertainty_mean,Uncertainty_std,Uncertainty_var
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,TotalCrossEntropyLoss,Resnet50,0.9097796143250688,0.007401578946351492,5.478337089907366e-05,0.8499122188744215,0.012376634762126202,0.0001531810880350707,0.879964375247394,0.008950030872201798,8.010305261336527e-05,0.8634937247803904,0.010205574024548017,0.00010415374117052921,0.951856805287337,0.005348648985689006,2.8608045972112033e-05,0.054467473941992264,0.009769489938916279,9.54429336665864e-05
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,TotalCrossEntropyLoss,Densenet121,0.9196510560146924,0.004585625425949966,2.10279605471188e-05,0.874423746528196,0.012811020869028385,0.00016412225570668082,0.8716849188547302,0.009357705803241915,8.756665790002742e-05,0.8726763540184219,0.005117806566295623,2.6191944050018593e-05,0.9576621206123779,0.0017865313669204678,3.191694324990715e-06,0.059849039842714724,0.00975938010478021,9.52455000295798e-05
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,FocalLoss,Resnet18,0.8782369146005511,0.009102901348085198,8.286281295297132e-05,0.8037486747169741,0.01077970951499703,0.00011620213722771748,0.8843383032062277,0.006006356862451104,3.607632275911347e-05,0.8317805703123643,0.010396130798175826,0.00010807953557277992,0.9545628471014405,0.00394068859573477,1.5529026608554075e-05,0.2871741052890838,0.01682794523941693,0.000283179740980815
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,FocalLoss,Resnet34,0.8984848484848484,0.007755200143393546,6.014312926409127e-05,0.8299226449429273,0.011294432883682664,0.00012756421416401228,0.8906122179707087,0.004864629230722096,2.3664617552395844e-05,0.8539190683357667,0.00801055731593264,6.416902851184194e-05,0.9580899375067471,0.003101721850344434,9.620678436904101e-06,0.3082262015342324,0.039976458203640784,0.0015981172105074385
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,FocalLoss,Resnet50,0.9012396694214877,0.007647419637736275,5.848302711563443e-05,0.8330269659140447,0.010542942215996673,0.00011115363056984485,0.8994524343580947,0.005329614207286791,2.840478759851321e-05,0.8589189327881908,0.008721076303208194,7.60571718863795e-05,0.9606082596648635,0.0035767897317054843,1.279342478483379e-05,0.24340379360358683,0.030053060256720058,0.0009031864307940466
224,cutmix,reduce_on_plateau,None,Adam,0.0001,CrossEntropyLoss,Resnet18,0.9203856749311294,0.003178507096202286,1.0102907360608287e-05,0.8860225771262646,0.009304489421254133,8.657352339023008e-05,0.8549017020715134,0.009183337096129607,8.433368022115017e-05,0.8690001039855304,0.005363759207901104,2.876991284034388e-05,0.9550198515035564,0.0024897072371761995,6.198642126847544e-06,0.1136473046875383,0.007089504693101762,5.02610767935119e-05
224,cutmix,reduce_on_plateau,None,Adam,0.0001,CrossEntropyLoss,Resnet34,0.9212121212121213,0.008055201937858646,6.48862782596817e-05,0.884994445726569,0.010073262963312474,0.00010147062672804281,0.8591107006201346,0.019295111367083354,0.0003723013226681492,0.8710274953131398,0.014758596809675045,0.0002178161797905504,0.9561569648190573,0.0035181818747544056,1.2377603703850423e-05,0.09404535329232792,0.019389028259018892,0.0003759344168290331
224,cutmix,reduce_on_plateau,None,Adam,0.0001,CrossEntropyLoss,Resnet50,0.928512396694215,0.009296245193607134,8.642017469966373e-05,0.8941625979441647,0.01867912408737912,0.00034890967667170684,0.8760588468135637,0.012701226623343168,0.0001613211577375213,0.884520771563586,0.01406480916152122,0.00019781885675001124,0.963042617759599,0.007107947792712617,5.0522921823928166e-05,0.08223698304608218,0.009405115081641293,8.845618969891651e-05
224,cutmix,reduce_on_plateau,None,Adam,0.0001,TotalCrossEntropyLoss,Resnet18,0.9210743801652892,0.005167584430386825,2.670392884517633e-05,0.881414128831197,0.007530986294702677,5.671575457099956e-05,0.8643026784536219,0.012507988113228353,0.00015644976664066178,0.8723667329744231,0.009239767170080876,8.537329735730436e-05,0.9533831520109393,0.008482853310370023,7.195880028525566e-05,0.06614376528556465,0.007499807737549402,5.624711610020588e-05
224,cutmix,reduce_on_plateau,None,Adam,0.0001,TotalCrossEntropyLoss,Resnet34,0.9206611570247933,0.004731560340858861,2.2387663259188424e-05,0.8856120940552337,0.010315757095275588,0.00010641484444872862,0.8563926639398337,0.00878148365028936,7.711445510029933e-05,0.8697754641031864,0.007482293404427753,5.598471458994304e-05,0.9530442970408665,0.003954606039690747,1.5638908929158533e-05,0.04940625280026976,0.006869378226101622,4.718835721323906e-05
224,cutmix,reduce_on_plateau,None,Adam,0.0001,TotalCrossEntropyLoss,Resnet50,0.927961432506887,0.0037279252349103034,1.389742655708104e-05,0.8936199038983597,0.008810166025461154,7.761902539618998e-05,0.8743963583586225,0.009445471468578099,8.921693126372291e-05,0.8833465887730991,0.005946189867728398,3.5357173943075865e-05,0.9600385035204934,0.0028901805270639958,8.353143479019916e-06,0.04400830397063236,0.002134868444746246,4.557663276373257e-06
224,cutmix,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Resnet18,0.9206611570247935,0.0046811695504039574,2.191334835962919e-05,0.8826860194829671,0.009574143142012466,9.166421690374432e-05,0.8608787438976119,0.01053318292053189,0.00011094794243738472,0.8709856750251858,0.007631990787772509,5.824728338464443e-05,0.957937002962732,0.00422166415285924,1.7822448219536725e-05,0.32226962480029403,0.012295507007911157,0.00015117949258159236
224,cutmix,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Resnet34,0.9231404958677686,0.005348007894853218,2.860118844341235e-05,0.8881383856145962,0.011534527738728746,0.00013304533015550288,0.86295025728988,0.011103201750153153,0.00012328108910460403,0.8745326320939084,0.008671016746198716,7.518653141285855e-05,0.9575585649342082,0.005762317834938949,3.32043068308555e-05,0.32124277974863036,0.0381460000063401,0.0014551173164836992
224,cutmix,reduce_on_plateau,None,Adam,0.0001,FocalLoss,Resnet50,0.9250688705234159,0.00507029264994656,2.570786755610211e-05,0.8885285233434541,0.010389897043978937,0.00010794996058448224,0.8702203456920439,0.011722748103144283,0.00013742282308977288,0.8787459603916495,0.008473991272679922,7.18085280894555e-05,0.9634972231884753,0.0023199820152488386,5.382316551078061e-06,0.2754114642358361,0.019423967353919314,0.00037729050776612327
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet18,0.9196969696969697,0.0033243852303435624,1.105153715972642e-05,0.8801264558020468,0.0037918363580442616,1.437802296618637e-05,0.8608061749571183,0.014310312009217363,0.00020478502980115067,0.8697132278394427,0.007873216954883678,6.198754521866782e-05,0.9579603929518166,0.0031866301310812424,1.0154611592314856e-05,0.10975066300803689,0.014143424035876853,0.0002000364434586191
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet34,0.9246556473829199,0.003464125713487426,1.2000166958844769e-05,0.8909958653870251,0.005169923070089063,2.6728104550639117e-05,0.8646853146853146,0.01273168306397602,0.00016209575364153382,0.8767639519337257,0.007297089489885603,5.3247515023398935e-05,0.9549370869267954,0.004109242180858304,1.688587130094511e-05,0.08672181535477096,0.007645729809542247,5.845718432052293e-05
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,CrossEntropyLoss,Resnet50,0.9296143250688707,0.003017755137769495,9.106846071534184e-06,0.8963257999201251,0.0059057766600366214,3.487819795823331e-05,0.8767449531600476,0.008496845642264793,7.21963858684742e-05,0.8859545565767444,0.005343347810846329,2.8551365827676256e-05,0.9626221976993847,0.004819079124647405,2.3223523609612396e-05,0.08074919392976267,0.0061227199232734494,3.748769925884964e-05
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet18,0.9239669421487603,0.002693885291406063,7.257017963253928e-06,0.8870478338057974,0.004569990586559331,2.08848139612409e-05,0.867687029951181,0.010047312322445935,0.00010094848490477394,0.8767460336253441,0.005523525642143368,3.05093355194153e-05,0.9582290779546355,0.0012060594154733163,1.4545793136518374e-06,0.06095607448825848,0.006170846700554017,3.8079349001738403e-05
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet34,0.9239669421487603,0.006094165786674635,3.713885663547567e-05,0.8910060860647107,0.014613933209204018,0.00021356704384307602,0.8624092888243832,0.007535285248108975,5.6780523770368747e-05,0.8754709830225217,0.008531303687062447,7.27831426008853e-05,0.9545826386306662,0.0069307617221039935,4.803545804858191e-05,0.04762642593439358,0.0049734746877819185,2.473545047000745e-05
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Resnet50,0.9287878787878789,0.0034641257134873983,1.2000166958844577e-05,0.8963357018260636,0.012974718726400655,0.00016834332602921184,0.8743831640058055,0.008761071383410349,7.675637178521174e-05,0.8843919620539609,0.00416441268721816,1.7342333029463575e-05,0.961786755268745,0.0022100209357566714,4.884192536482793e-06,0.04506929448113804,0.003975064378423455,1.580113681261105e-05
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet18,0.9206611570247933,0.004903852098875491,2.404776540764556e-05,0.8815267532289266,0.014421228280925982,0.00020797182513057933,0.8637815015173504,0.00872227435568556,7.607806993584994e-05,0.8718221896475837,0.005764974754716151,3.3234933922514546e-05,0.9585271503796374,0.001990236900888794,3.961042921659431e-06,0.30984525586892747,0.028618547102382073,0.0008190212382512612
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet34,0.9191460055096419,0.0016586218428088452,2.7510264174426095e-06,0.883518234461941,0.008077383958900022,6.524413161949539e-05,0.8536020583190395,0.009671345861107563,9.353493076516239e-05,0.8671282211782895,0.003482041475629334,1.212461283800291e-05,0.9545520517218631,0.004247985187200892,1.8045378150678194e-05,0.3088797494594425,0.02076106033463951,0.000431021626218542
224,cutmix,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet50,0.9206611570247935,0.005139974698910517,2.6419339905440266e-05,0.8793388617678923,0.009719110913221848,9.446111694350805e-05,0.8661564850244096,0.009454544454694217,8.938841084578917e-05,0.8724202550124364,0.008202836725921614,6.728653035212842e-05,0.9597188403363359,0.004012461138001566,1.6099844383972823e-05,0.30076964122652383,0.04051032163241427,0.0016410861587616513
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet18,0.9169421487603306,0.006285732346614099,3.951043113327079e-05,0.8638023245813194,0.012213487697492703,0.00014916928173680562,0.8817851959361394,0.008371248882893098,7.007780785933895e-05,0.8720719789120317,0.007956722588904869,6.330943435678901e-05,0.9580287636891411,0.0019293037096294822,3.7222128039900812e-06,0.13227651508458454,0.018052224360064102,0.0003258828043460918
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet34,0.921625344352617,0.0038159490846267166,1.4561467416463477e-05,0.8737173290330318,0.00802312569709883,6.43705459514476e-05,0.8820622773452962,0.01235682577003181,0.00015269114311092222,0.8775071234678189,0.006470993088282626,4.187375154860153e-05,0.9573690460482915,0.00336418350411165,1.1317730649336942e-05,0.108382706595942,0.012689142720201635,0.00016101434297364613
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet50,0.9210743801652892,0.006323349273354279,3.9984746032830085e-05,0.8701285430759302,0.012156942034896426,0.00014779123963983167,0.8877886264678718,0.009497568600190897,9.020380931533207e-05,0.8783028432507118,0.008603503491185957,7.402027232284894e-05,0.9635458023965743,0.00721357848756045,5.203571459619491e-05,0.1058592428882924,0.01621656142881692,0.0002629768645745927
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet18,0.9207988980716253,0.002576899026703835,6.640408593827172e-06,0.874423673346266,0.007588649622760469,5.758760309702261e-05,0.8762699564586356,0.0069463286628693895,4.825148189260084e-05,0.8751720964148182,0.0033594951435906915,1.1286207619809442e-05,0.9523641881274815,0.003613156419910125,1.3054899314737753e-05,0.07313254805745986,0.009447599788788388,8.925714176911441e-05
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet34,0.9201101928374655,0.002797533885893937,7.82619584272483e-06,0.872271482344023,0.007750937822899344,6.007703713445163e-05,0.8776883493864626,0.00904850905177026,8.187551605996833e-05,0.8746933288962584,0.00391644384599544,1.5338532398835553e-05,0.9569486259880771,0.0035522127183400744,1.261821519633698e-05,0.06927655450688666,0.006640899725700016,4.4101549166802544e-05
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet50,0.9243801652892563,0.005582337225663771,3.1162488901031486e-05,0.879915407967791,0.011077852463798077,0.00012271881520967715,0.8821942208734661,0.008962167633028656,8.032044868250646e-05,0.8809008826677303,0.00819068687795804,6.708735153275403e-05,0.9596870539409131,0.003214953227569741,1.0335924255461094e-05,0.05459215840695262,0.005051056604132752,2.5513172818153083e-05
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet18,0.9012396694214877,0.0026495019368693406,7.019860513474387e-06,0.8338013593783125,0.0036747502711565816,1.3503789555365369e-05,0.8873136297664599,0.008349091002278704,6.970732056433121e-05,0.8559158260997443,0.004264797320878754,1.81884961881746e-05,0.9569558229077956,0.00387443659291878,1.5011258912548084e-05,0.2978375127580769,0.020759354521830618,0.00043095080016304936
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet34,0.9093663911845731,0.00693167363090144,4.8048099325334346e-05,0.8459939267415344,0.010527331072092467,0.00011082469950144354,0.8939569864098166,0.006005940196539489,3.6071317644408796e-05,0.8664339839131758,0.008939440034056983,7.99135881225007e-05,0.9561983471074381,0.006095851748466418,3.715940853928109e-05,0.31143952388088625,0.015983362498800047,0.0002554678767680477
224,cutmix,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet50,0.9114325068870525,0.005753883904739784,3.310717998922355e-05,0.8498127382926887,0.009334145524005591,8.71262726633136e-05,0.8928684523024145,0.007801994422790612,6.087111697325581e-05,0.8684435807190443,0.007482065697392982,5.598130710010474e-05,0.961949285705718,0.0029864296251602036,8.918761906034515e-06,0.2541976259890005,0.021108878459403353,0.00044558474981386286
224,cutmix,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet18,0.9169421487603305,0.0025116504860620606,6.308388164135785e-06,0.8653941757562112,0.006333694078700864,4.0115680682570386e-05,0.8772991159783613,0.01228934179413598,0.00015102792173309735,0.8708435862636443,0.004969419554309436,2.4695130706752994e-05,0.9563470834482842,0.002668474775421731,7.120757627062057e-06,0.12095010013166041,0.020040604509008308,0.0004016258290864841
224,cutmix,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet34,0.9166666666666667,0.004869881413130511,2.371574497795402e-05,0.8643658751599134,0.010633089384095885,0.00011306258985017262,0.8784470246734397,0.006403850289334744,4.1009298528212675e-05,0.8709212693449206,0.00601570548632762,3.618871249823223e-05,0.954595233240173,0.005132049357392563,2.633793060671342e-05,0.12164586818464222,0.015547058948895038,0.00024171104196041727
224,cutmix,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet50,0.9243801652892563,0.0007544387844424156,5.691778794709496e-07,0.875234898280502,0.006184084181503306,3.824289716391941e-05,0.8930135901834018,0.013380514778013984,0.0001790381757246506,0.8832828235913933,0.0031103829093508885,9.674481842782099e-06,0.9644178291691154,0.0034392647326620435,1.1828541901332917e-05,0.09127734308744143,0.016402848529165202,0.00026905343987073706
224,cutmix,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet18,0.9207988980716253,0.006533631529273512,4.2688340960316935e-05,0.8761199322109885,0.011229178593656937,0.0001260944518882432,0.8725755376698773,0.011603812573781446,0.00013464846624744838,0.8742393517529962,0.010406811891096676,0.00010830173373667119,0.9548243351845411,0.004399441669119644,1.935508699998624e-05,0.07713929941806083,0.009941370291092306,9.883084326461273e-05
224,cutmix,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet34,0.921625344352617,0.0028974771305733723,8.395373722195704e-06,0.8767279151556334,0.006154095198841306,3.7872887716401614e-05,0.875728987993139,0.012655720492502515,0.0001601672611843481,0.8759415094112928,0.005817076760083394,3.383838203270232e-05,0.953858748455661,0.003577939482682171,1.2801650941735962e-05,0.05770106702733872,0.005166751311433187,2.669531911419656e-05
224,cutmix,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet50,0.9261707988980715,0.006807390519642727,4.6340565686921676e-05,0.8815461957125809,0.015433889994484458,0.00023820496036184744,0.88832299775696,0.006300502073080579,3.969632637289268e-05,0.8845564507897559,0.00854137983334261,7.295516945743183e-05,0.9615504564046589,0.003704779892034308,1.3725394048421739e-05,0.057078849399653554,0.005801440639010059,3.365671348795744e-05
